,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,6.997211657325182,-22.087635835947967,44.31068506091346,-5.570353337244333,6.494513014470246,-7.645920570206718,-6.659597985209755,-5.258400261549961,4.783826009377583,-8.39652248103913,-7.267566057767621,-3.73734815261327,3.7830023229577416,3.8825015111045422,0.011980809205079351
1,6.997413319559994,-22.047655130831036,2.291066459698599,-5.5706695243306115,6.494596470793857,12.22375159664735,-6.659097264750331,-5.258400261549961,4.788122462611566,-8.396663400475912,17.071069071808683,-3.73837099044966,3.7834966174691056,3.878910577057414,0.003769525486853865
2,6.99694909210312,-6.467442125021863,2.2909995370065848,-5.570175000302424,4.948539535467963,-6.603246981891495,-6.660720221060624,-5.258400261549961,4.783472541087254,-8.39652248103913,17.081084059962777,-3.737921637272644,3.782767761660174,3.8817512045922062,-0.02384186974448616
3,6.9971316204622696,-6.467442125021863,20.93426801161712,-5.57051014767169,4.948567727583455,-6.613305941067799,-6.668660591244461,-5.258400261549961,4.787883465448802,-8.396160374686014,17.06934886271277,-3.7373721789109577,3.7829796833008285,3.89378087417276,0.0008682883283457949
4,30.595510655162492,13.117409339318522,20.934016071725548,-4.750869488385405,-0.9431313714865313,-6.60398336673691,-6.666545157811614,4.223234460841908,-6.019297413885566,-6.451069370494325,17.08091577605743,12.661988571090507,5.499772854010816,3.8813042073050887,0.0034883291480599108
5,-1.2130656740208106,13.093645766501508,-23.50732955268471,-4.7507743639461975,-0.9431313714865313,-6.7021886910025055,-6.667253867424191,4.223234460841908,-0.2549966441526089,-6.323787960859969,-4.331711717114537,12.66043134476765,5.493704515030585,3.8767566319716873,-3.271301697004227
6,0.2445896278765429,12.53086661524775,6.219600402834839,-4.750773716512955,1.454525911621283,9.865214592094272,-6.558896280227212,4.223234460841908,-0.43942626036730165,-7.63816614368047,-4.332066271754984,12.662677238986943,5.497276315936787,3.8865813276212577,-3.269051605594588
7,-12.772168970806554,12.529074742361562,6.219600402834839,-4.750327911464844,-11.704643451772117,9.866704924473197,-6.558975748749952,4.223234460841908,-0.5718982207893659,-6.450728815678902,-4.340574014037659,12.66327931150246,-0.07751458774987412,3.8933839473297844,-17.9187013271437
8,0.517228399045474,13.11475644845653,-4.597785361177937,-4.750688991072654,-14.836579141722035,-10.220356921823344,7.169887648499232,7.361102045074874,-0.48217236664351637,-7.638175978034151,-4.341282833619472,-13.552031097451462,5.483097886383329,3.8732131785341295,-17.82926290844317
9,0.021664576912967005,13.112850411007571,-4.597466709285907,-4.750848959840043,9.567180080507297,5.234944834813801,7.169910967060291,7.194789292248583,-1.2481153859877465,-6.324133099405195,-5.397979347716291,-13.54317202915664,5.480595871893635,3.8845814993222074,-0.014756613133954844
10,30.595510655162492,2.4988772460053204,-6.377075106122969,17.655235823796612,13.063956201058033,-2.9903878494289446,-9.682262625249423,-1.048898190633134,0.08316212889395333,-11.043518795678537,-5.398333949175558,-13.550610408866323,5.485223875899042,3.8791675431057384,5.124459214567939
11,6.997211657325182,9.87539629523466,-6.373323930097657,-26.138284026114654,11.145396603404418,-2.990135272084293,-9.682236347104691,-1.019122188216296,-0.5755335905960385,-11.04711434317658,-5.394434622178604,-13.540691384467214,-0.33931499011551264,3.8864095910878964,
12,6.997413319559994,9.859665263695941,6.2346888155484335,-1.5146871854815047,7.279553622724098,-2.990135272084293,-9.682356686266248,-1.0194766653657839,0.0003544772256768962,-11.040159432005352,-5.394080191510899,-11.909171457513665,-0.025109704950443148,3.7120160716063713,
13,6.99694909210312,9.8640832393461,6.233602197613879,14.524681328675,4.700517976130762,-2.990135272084293,-9.682108473845428,-1.049252747678031,0.012026219373343203,-11.042426287492008,8.138834755596777,-11.90935557727384,0.17975500350350637,3.709483235495653,
14,6.9971316204622696,9.81107505069238,36.449268952729014,-5.467442608178232,4.700421370172582,12.615953404538367,-6.469727453386844,4.814155271518795,-2.3115945651609042,5.649493224951025,8.305368079253107,-11.909523677536393,-0.04463412531884836,3.708391634770736,
15,15.695542641218118,9.812829665326106,27.15896105453425,-5.455033546466767,5.309768558807351,10.492149772637791,-6.469615845795963,4.863782082403417,-0.6267744178934157,5.644647878273946,8.305980366406926,-11.9093876123335,0.03537405398727622,3.7049252507251413,
16,15.688807531233747,12.894943582183565,22.59303197386424,-5.502179636409448,4.700517976130762,6.436095490510167,-6.469727453386844,-1.0815104028453368,-3.3664819579786474,5.637033376880721,8.13798052973656,-9.547485867083491,0.09990656748453135,-8.115544302982403,
17,0.08193912303086137,12.908504660627168,22.59351618807514,-5.477162591293607,4.700691988405515,12.419131422018902,-6.469498043453995,-1.0758384578022289,1.5586586267847242,5.65491075499883,-10.13935829312118,-9.539905915512415,-0.634972731310059,-8.114029135704495,
18,-14.837709439724819,1.0043482385076217,26.695904119653576,-5.471067769864784,5.309730678456452,10.609920321315583,-5.279102872083823,-1.075483980593678,-0.8779009829711479,5.651346860907832,-10.139942531198228,-9.545533393162064,-0.6314732313523247,-8.12548295977409,
19,0.0003544772256768962,13.079515075603693,26.69621110424328,-5.472962676749538,5.309730678456452,-4.760719765843685,-5.279102872083823,-1.0818646476270455,-2.136830260693129,5.637445727563174,-10.139823511981431,-9.541303498481147,-0.6415021348118273,-8.101923482429354,
20,-40.55560066537327,13.083709253504349,21.25003384835614,-12.342890566926872,5.309897486270854,-4.749974126827912,-5.279102872083823,4.5979241124763215,-0.5476924654685746,5.637716236482623,-10.139228679958501,-9.811861431052957,-0.641606402723145,-6.657299520410787,
21,12.743810746883373,1.567961828436776,40.20557618627551,-17.486705522953738,10.531793220442491,4.741342420565959,-5.279102872083823,4.616356909990218,-0.698776903599232,5.649747421640391,-5.304758042658614,-9.812141978051386,-0.6420122272317512,-6.6443799413624545,
22,12.742747334927643,13.024650517521582,40.20824608604403,-10.440762675638428,10.531483176331228,-4.722643080515596,9.094995870032939,-1.048898190633134,0.19602809839968613,-4.074006754704567,-5.287700367068003,-9.799408905956907,-0.6408960082461662,-6.6597503331184615,
23,2.4988148181220717,13.052837515284756,26.5374828236198,24.668713835166667,5.565767482847277,-8.245304158676818,-1.6225391648150418,-1.019122188216296,1.7291439932592878,-7.705271465409226,-5.2880610547048486,-9.816664175281659,-0.6307379120221834,-6.664827206681059,
24,2.4988148181220717,2.138201496868973,23.160197542962937,-16.508065547814855,5.565427468150662,10.31376108417526,-1.6235937407397731,-1.0194766653657839,-1.0279842805030641,-4.166170873594659,-5.304808350644762,10.35463463268181,-0.6339896446747688,-6.652494187936919,
25,0.013756372870652567,8.945828416322794,19.052812326930905,-11.220109164053087,5.71028695303154,9.815126831885557,9.89727933191638,-1.049252747678031,-3.154847308524376,-3.1722220880086818,9.602463940315992,10.354812013398645,0.03254332301515521,-6.648163487877395,
26,,8.948891293762824,32.31172415938246,-17.748427745210822,5.709892754645611,5.711629820174611,-2.7891000833334463,4.814155271518795,2.3285944017173588,-3.1718628850869193,9.607229031407398,10.353925560602994,-0.02733640363140223,-6.674168052827879,
27,,9.651465517527335,32.311724148300456,-31.215994281907516,16.47406885340364,11.421340083098682,-2.7891441257840905,4.863782082403417,-0.7695719178588777,-3.1729326182780455,9.612363752394884,10.351976001329309,-10.714986432792566,-6.652666213169822,
28,,9.651419889793583,27.602544330785626,-31.212450835575805,16.47383446252331,11.406759285771086,-2.7890314739046915,4.026752025120184,-0.7220832055365999,8.243096801515074,9.604877835768319,10.871831171701647,-10.937250109663394,7.247798675849569,
29,,11.921362086247791,27.379689403016982,-31.212869250593958,0.4516039855123657,11.40353279677442,-2.788528506030929,4.023684339687782,-3.9127206950630695,8.223683323294074,-6.701737645725478,10.872218938360755,-10.941745733621952,7.262883495395723,
30,,11.91908711254184,27.994184735678537,-31.211394902777997,0.4516039855123657,10.909765018824256,-2.7895801380620138,4.030874170505441,-3.9123662194561994,-3.1718631290885346,-6.70407699410898,10.872329967389586,-10.717135657501206,7.286476105641877,
31,,13.168754800279679,31.181686628350775,15.554230181572624,0.4516039855123657,3.212669701704203,-2.7894160393925955,4.029699636969652,-0.7280962215403447,4.377490738251941,-6.685549710163656,10.871830867813737,-1.297032168751763,7.277515125981754,
32,,13.188983960329516,43.66247356324807,15.551326872613874,0.4516039855123657,3.2179119428981218,-2.7886411510604905,4.026752025120184,-8.630538110705793,8.233807665860784,-6.676475878773229,3.7393746924685787,-6.0243459617019255,7.251139716939448,
33,,10.75083474261186,43.662997649541325,15.554875290687605,0.4516039855123657,3.2126676435759816,-2.789061616848204,4.023684339687782,-8.63053853676604,-8.39652248103913,-9.171274909059438,3.741020153770127,-6.024123944726842,7.258035044760173,
34,,10.41541880592132,22.59956693118981,15.55515591449192,0.4516039855123657,3.2182641024314997,-7.323004861120327,4.030874170505441,-6.991003600592191,-8.396663400475912,-9.123940811692366,3.7366983738976174,-8.836974637103113,7.269413494447271,
35,,13.205430266019933,42.7445806459909,-2.1274971355235532,0.9712675983546954,-6.153034042902076,-7.849628891408404,4.029699636969652,-6.9917122141394605,-8.39652248103913,-9.086980233508415,3.712768069368594,-8.83877805638361,7.294159180985608,
