,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
53,,0.581423330618475,0.1946983838024806,0.9523047925101099,0.7923073271126638,0.0002559601622596129,0.7872963789078539,,0.6780552909651297,0.007142050474344975,0.864836355916602,0.12597462479960958,0.6038496468315622,0.5938815798980265,
54,,0.580850717978106,0.00038129308610242277,0.47056228835764774,0.7923073271126638,0.5818148823336486,0.7875120976476292,,0.6687972796589364,0.003997277413465828,0.8638482534958054,0.12282955954431364,0.5778868709451482,0.5591252622450894,
55,,0.5832675466685545,0.10030876241892603,0.47056380270933645,0.03311139414408311,0.6290905283756202,0.7875516062119478,,0.19258240356725206,0.0003020100006888566,0.8642422127860084,0.12369526585871733,0.6032213087033403,0.5939959953985012,
56,,0.5528734014713914,0.00045115455858766635,0.47052724314880656,0.0331575420583429,0.00016419462536260268,0.6524905544040317,,0.27053010307680464,0.0004493839966320318,0.036698677232672276,0.12503459328866287,0.5994523773645449,0.018963458987306562,
57,,0.551052621163998,0.2859353607778347,0.470488750661153,0.03310690108960095,0.0002559601622596129,0.4572215069918686,,0.3064961283293501,0.2939633793018048,0.03686162333517639,0.12595642216484948,0.6512301067936481,0.5317936917753084,
58,,0.5644957541502913,0.0008803893579798743,0.00020733355553742073,0.033158557063708786,0.12096133931038744,0.872809361649284,,0.9506935169094024,0.29852979730813595,0.03803439121587129,0.12264413418817684,0.6628144910036254,0.5273096628350227,
59,,0.5002885492157826,0.0008803893579798743,0.00024637103308385765,0.0,0.49880277293194725,0.8776593672021115,,0.9539570210832321,0.29442359063773216,0.03537785366593857,0.1233999232283043,0.6627761255018644,0.46301785855326083,
60,,0.5002748166863822,0.3850947297900594,0.00015401376950642488,0.0,0.49869999597289494,0.5095710674276573,,0.683662424445983,0.2964661593457133,0.4963623594596899,0.12488595798131849,0.6512986731705281,0.4901703601695584,
61,,0.49999238606172863,0.0033719824367836005,5.737793620601225e-05,0.0,0.6566647900133169,0.5161350316035807,,0.6836061272197096,0.29372909334964664,0.48548512853745596,0.5756996314971093,0.12339314637664561,0.46302028810962637,
62,,0.5005537360689442,6.903126065186553e-05,0.00010360278679509743,0.0003653635367189952,0.06114853443828689,0.3556601697395539,,0.6835980168052737,0.29923702338633223,0.4884376863848323,0.9134210762836177,0.12533743394731603,0.49064555453854725,
63,,0.464885486420542,0.16837685625190008,5.1796027086509403e-05,8.892866829936029e-08,0.34649767648036334,0.35624450320385603,,0.6835489258382287,0.29515971544986397,0.009703357597728281,0.5778753785525022,0.1204313216410561,0.27968878205638636,
64,,0.35639122819426583,0.1701904588792944,0.40212523194333916,0.0003653635367189952,0.11811174886626576,0.35386204928903714,,0.6836218421851393,0.29628481259491857,0.009342273807566208,0.3870636379679416,0.29776852362734146,0.2672474085951329,
65,,0.3564730516547571,0.001205160449173714,0.40437190640930026,0.21482340967202093,0.11828180718630536,0.3544180607305041,,0.6836170311774035,0.0031453401046350137,0.7279376482297585,0.38733870965549516,0.12071555015766017,0.26972537187807083,
66,,0.4646966763812304,0.00583774780694124,0.4024590682744049,0.2116029440557627,0.11809639611653877,0.35717514750208335,,1.0997344675108975,0.00283622062316222,0.7087992671523742,0.3632707617051447,0.29755573941361313,0.27737679137307986,
67,,,0.001549908896129787,0.4044317901405226,0.0767613176760275,0.11812123173381803,0.1574688246482113,,0.0196162203846724,0.9352328574706301,0.3326576339068774,0.3685865914016569,0.2975974298677543,0.2723190040087505,
68,,,0.0015027739289955645,0.4692994476394904,0.2020281152835673,0.12104951422916385,0.261105373946651,,1.0,0.7157093310101801,0.32581727137088184,0.36990981657694044,0.12334923950329471,0.2766997474358117,
69,,,0.5189128243499985,0.46933565947735484,0.19909779496787094,0.5995811651221299,0.261105373946651,,0.8269230965732728,0.7137533334218652,0.33256359633677873,0.3603563389086034,0.2972936470632698,0.26645417859137793,
70,,,0.44824340369632715,0.46929779235955965,0.0040773768969637175,0.387508918634655,0.26112712122864223,,0.5129981797583969,0.7188817477212233,0.32600536543758724,0.3606373247668803,0.12458917448852243,0.27775973165878004,
71,,,0.07299708424967102,0.4693343066711272,0.7271755662307581,0.38757585476925305,0.261105373946651,,0.9999999999999994,0.9236084861291353,0.5760661300464548,0.36511571837799,0.11927972055408963,0.2688057606799195,
72,,,0.519380558532078,0.3998193693830724,0.543960854576318,0.5995811651221299,0.1574688246482113,,0.4999999999999999,0.7120982272929429,0.5761064721729424,0.365169699874654,0.11927015300688007,0.2775105801654461,
73,,,0.5193727480434173,0.39852466944538073,0.35321464425145965,0.6852691813426182,0.1574688246482113,,0.07335008385784,0.9967362696141521,0.588445468189735,0.368751672760177,0.17515692074386807,0.2798455547173612,
74,,,0.5194616822610634,0.398200430221034,0.3203614895683694,0.6851074468631316,0.1574688246482113,,0.6085864081074909,0.9962265433311156,0.5877104376272868,0.3670187185747577,0.15055987540103563,0.27292418999097756,
75,,,0.5194073790078783,0.39995670226855257,0.7547729805730579,0.6851160943274643,0.7059540197430736,,0.6304149381918098,0.3113280650903975,0.6516171854752008,0.37034255892661433,0.15558457309496096,,
76,,,0.07296474506641161,0.002234870146419449,0.31474837445865317,0.6852802793654902,0.45484674428335264,,0.2440401266645795,0.3118821729767326,0.6512600070038902,0.05936357319666559,0.16752814262303073,,
77,,,0.2835072975496938,0.8727489552075348,0.21528501731556163,0.11811174886626576,0.11845255593286537,,0.24191913411849522,0.29256771336397447,0.6520503753399862,0.05809610399158852,0.16736459169924303,,
78,,,0.2836480264430846,0.872866708641536,0.17849602790824107,0.11828180718630536,0.5975059699909134,,0.24509220895316372,0.2922319718686419,0.6521179752241529,0.05790094536323829,0.17864015080305864,,
79,,,0.07301270691341084,0.8728307517765559,0.46479646250307305,0.11809639611653877,0.608239311020694,,0.24294284306585606,0.001724930080436317,0.2819469590043359,0.059316391174703456,0.16643173675024606,,
80,,,0.07294343629575438,0.8728707654077683,0.42312153455047125,0.11812123173381803,0.8636666055751994,,0.19747008845645328,0.004109957064918083,0.28202331491979715,0.7548630458849526,0.06272554608026346,,
81,,,0.5189064171792238,0.9208524047778273,0.4231231240489737,0.42192178715942247,0.9289530324031762,,1.0,0.001460729176850844,0.6284976204251823,0.7560705415816137,0.06550994210110538,,
82,,,0.44826791159769597,0.9233384126476548,0.4985207580003696,0.42193120128736267,0.9298403878861938,,0.7914643764689124,0.9040199765994977,0.6136780438092531,0.7556004808874863,0.0648919329867671,,
83,,,0.061606941518331945,0.9314048902947327,0.2640400069722137,0.42204746728817244,0.8634129316983823,,0.19747008845645328,0.9042263141476278,0.6284443227133302,0.7572660387677282,0.06510889993884991,,
84,,,0.00011486930064211223,0.919420722923791,0.1044777266198789,0.4218831429680943,0.15050108456358602,,0.9999999999999999,0.9042191534346723,0.5203668672638208,0.5535051255635139,0.18991103798020667,,
85,,,0.0005572249713497758,0.8039246881577624,0.26464116204971716,0.9869147313297513,0.15052216826869416,,0.4769001406315975,0.9043519198652604,0.4847388144504124,0.5534742035167525,0.16491920586640316,,
86,,,0.007856329718172392,0.8021362171233272,0.11047985643425982,0.9980034737563612,0.15050184994628252,,0.04957452523910054,0.615136281401841,0.4847388144504124,0.55381902667334,0.4597342613787664,,
87,,,0.007853379696738202,0.8119552885952946,0.49542951410996616,0.9994419552451808,0.15050184994628252,,0.7797853277411498,0.614748291257151,0.5202114782818942,0.5536726162278044,0.4605016017408744,,
88,,,0.00019389116191826354,0.8132050116517268,0.7772937151178559,0.9893868403555068,0.34251901298466614,,0.512998179758397,0.00016299851234916133,0.4364517418505771,0.07006490092107225,0.4607224276142574,,
89,,,0.009270560820281352,6.302523037216903e-05,0.7771997112004019,0.7996130904519463,0.34251901298466614,,0.8409122738018348,0.6149642136150715,0.414519240346978,0.07112877282981861,0.45961868882369306,,
90,,,0.09779518392378374,6.302434220261038e-05,0.0,0.4113689449008263,0.3425538149547955,,0.8636808300585025,0.0001368235946991023,0.407154578538896,0.0700754747677434,0.4521104460174821,,
91,,,0.00039076152312881505,0.0009974820852120703,0.0,0.4113689449008263,0.34251901298466614,,0.8597991626885907,0.00016053718885449168,0.44379396301431684,0.07110549476462336,0.44615347083896784,,
92,,,0.00044040837232839445,0.0002344121791178338,0.7774684334811117,0.6546499483043822,0.34251901298466614,,0.9999999999999996,0.6148964981399407,0.770777575436163,0.5786052497098148,0.2020690225191167,,
93,,,0.2664006617127928,0.00044647512059786324,0.7774448615318328,0.4978256764918424,0.34251901298466614,,0.5569371551802138,0.6151061815225832,0.7711238034789322,0.31919871513931136,0.4621371187856325,,
94,,,0.00966745804635487,0.0009368754967691517,0.7772937151178559,0.9218302575914449,0.34251901298466614,,0.9057412107479521,0.6151244750258533,0.8942247008542138,0.7169911458811168,0.44900160784027426,,
95,,,0.015221747601991594,0.0,0.7768557396205507,0.9218302575914449,0.34251901298466614,,0.46410161513775455,5.49408146208916e-05,0.8944443273982918,0.41152094354802576,6.143056705668485e-05,,
96,,,0.006224212768520757,1.3224881594966316e-10,0.3439264539489463,0.5926676370708513,0.7115359622262412,,0.7230611406583899,0.0018289736803577127,0.8943495798145048,0.45871317842997605,7.836176232354167e-05,,
97,,,0.002235074844964471,0.7830327403747727,0.3436094024013447,0.5929848820629968,0.7115359622262412,,0.8259127608985759,0.0021988227815265765,0.8943197582851644,0.7273869810950437,0.5859211266287551,,
98,,,0.002289820120595324,0.7867822124632702,0.34383907532415403,0.6712863771104661,0.7115359622262412,,0.6806770290255549,0.41861069145132906,0.7441766609521137,0.7227776202165618,0.5816825799252499,,
99,,,0.21906652297200208,0.7811567828670574,0.3436094024013447,0.6713096979084494,0.7115359622262412,,0.34696863346217693,0.41826187591240094,0.7329231384524865,0.46040830992426973,0.5823102642776824,,
100,,,0.21807043801545348,0.7849736712015706,0.0008377924231920322,0.7655061708925706,0.7115359622262412,,1.0,0.6608556051436619,0.5232322028034042,0.4249484643461103,0.6248269470460692,,
101,,,0.0001452429574525469,0.0001516791226295462,0.0010609254031305586,0.17965714135894695,0.7115359622262412,,0.9753206327486826,0.661078215332028,0.5236944775467179,0.7112938018436127,0.6476500976232544,,
102,,,0.012090180751022231,0.45350992603165435,9.365630581624024e-08,0.7656933353861273,0.7115359622262412,,0.6887586493213853,0.463139371478035,0.1883879995140933,0.322081459261719,0.7257441596504607,,
103,,,8.682990509581324e-06,0.4555035335850024,0.0,0.17884024260647652,0.7115359622262412,,0.41745198990196813,0.4627151719361324,0.19516553057373703,0.9492568923207158,0.5419223080467873,,
104,,,0.0008351666402721591,0.4541437754716386,0.0,0.17884024260647652,0.20638457661272888,,0.46081416896131344,0.0016132670103711146,0.19524804008418345,0.5177241061476122,0.5368376718897506,,
105,,,0.9843080465952901,0.4554899596130539,0.00037485935744319777,0.7656668984087388,0.20638457661272888,,0.21922359359558502,0.0016533081247430811,0.1884321528668046,0.48885294775288857,0.5379125764439951,,
106,,,0.9467019240756749,0.41041564517780016,0.7500878374634088,0.17965714135894695,0.20638457661272888,,1.3779644730092269,0.0007659911216182577,0.9583017080787696,0.3664935536947485,0.3204501997192114,,
107,,,0.6382518901442054,0.41021110569408864,0.6727578428581322,0.7655092892907928,0.20638457661272888,,0.22003321661229105,0.0009880938410643156,0.9370631377385576,0.6315789460255921,0.19503575398148423,,
108,,,0.00044578238386871826,0.40742498548803907,0.7497510857788435,0.0009384136683354149,0.2104363197608026,,0.964046312066714,0.001853027047269656,0.9366918783158894,0.40012123890701323,0.1864037921233879,,
109,,,0.0011483896581352042,0.4073002521958508,0.6728139600184391,0.0024780201583617513,0.69761260803057,,0.027009499766616537,0.0019326410845792001,0.954499244740819,0.6693818210276143,0.06606732382942396,,
110,,,0.10554905536481698,4.130366985786572e-05,0.6705177476573558,0.5884958073658298,0.6974280332793518,,0.14824703416908505,0.0010528577789092406,0.5046162870528353,0.7609059451510054,0.4709265547899972,,
111,,,0.1945645583997063,6.530775812734194e-05,0.6703763241549612,0.5666542989933432,0.45673457321827704,,0.452709293324478,0.0013586138847016865,0.5029987115454353,0.42868807978499623,0.07540827425506351,,
112,,,0.21658639103626934,0.24692463155364286,0.7461193133868756,0.5884958073658298,0.4567567848859824,,0.4641919001187495,0.02567722414584,0.5028928235930852,0.642763357193478,0.0961671368753835,,
113,,,0.2166605435485652,0.24694447181893847,0.7458667914340781,0.5667002730246353,0.00037451591229240206,,0.8259127608985759,0.021899107355797868,0.5046429616489202,0.41661672399437466,0.0962078565080704,,
114,,,0.015650386491691242,0.2474789873486837,0.0,0.5890647218338873,0.6698245396610575,,0.5417246013327309,0.009154087956645008,0.8094929948197886,0.4284572401047635,0.6475299604421714,,
115,,,0.010059256038531254,0.24772435516017605,0.0,0.5885518671556684,0.6719619260090658,,0.8765097456207152,0.006740666522016529,0.7850397221464579,0.3017840805231339,0.647557255193888,,
116,,,0.010199639457600017,0.8048196871771689,0.0,0.5665745808465928,0.9687828605954154,,0.08736474208974382,0.08618065821036983,0.6837226194637845,0.6278853663104199,0.08749309357174147,,
117,,,0.13790992976384914,0.7994567753340254,0.0,0.567070783531251,0.9613663278244545,,0.6577367357684345,0.4571222772112135,0.6835821374221792,0.46748663803077495,0.0948939961620288,,
118,,,0.13824494677029056,0.8013905649643287,0.0,0.5643252680070914,0.5569959674069648,,0.36554721576149046,0.4574691622225451,0.28771092060146786,0.20143980437061826,0.09161656202272737,,
119,,,5.622761886682057e-05,0.7961318748268186,0.0,0.5643252680070914,0.5583527409424821,,0.9999999999999996,0.4568489343325972,0.9017799640288034,0.25505494318028227,0.19100399414941208,,
120,,,0.0005056288963014213,0.9771751318950963,0.332152163052234,0.5642811491947963,0.8122675266865542,,0.44043380964133594,0.4574959868786868,0.8739513497971099,0.3616317952339984,0.19076421667678709,,
121,,,0.0005174753304596473,0.9768454608909454,0.346566970286156,0.5643252680070914,0.3355342519258425,,0.27617158903731825,0.06484950534455743,0.49505534980300897,0.10757593325385362,0.19008234325736248,,
122,,,0.0072180305419465955,0.9767359098378428,0.34648899476517186,0.0941593898092222,0.6310100755412484,,0.06365029396983739,0.004486339850654152,0.4950163720169364,0.11421757794350212,0.19023555099068437,,
123,,,0.017683143563888778,0.9771697557071845,0.3321391103793543,0.09424583904711989,0.6310100755412484,,0.7387249776822614,0.000988647463539634,0.49514135898089906,0.3615994545151527,0.0003798647734740586,,
124,,,0.012756272680442144,0.7400443374491603,0.9884432423581441,0.09424583904711989,0.6318987008381929,,0.499999999999999,0.0005252144505011076,0.49501639725419677,0.25571482141007945,0.00035318180159681295,,
125,,,0.0006948152360131813,0.7398957797827862,0.6645748968250168,0.09424583904711989,0.6318987008381929,,1.0,0.00498029456281338,0.17698554644630998,0.2012876473294927,0.06953675508635228,,
