,"['Ag0+', 'Ag0+', 'Ag0+', 'Ag0+', 'Ag0+', 'Ag0+', 'Ag0+', 'Ag0+']","['Ag0+', 'Ag0+', 'Ag0+', 'Ag0+', 'B0+', 'B0+', 'B0+', 'B0+']","['Al0+', 'Al0+', 'Al0+', 'Al0+', 'Al0+', 'Al0+', 'Fe0+', 'Fe0+']","['Al0+', 'Al0+', 'Al0+', 'Al0+', 'Al0+', 'Al0+', 'U0+', 'U0+']","['Al0+', 'Al0+', 'Al0+', 'Al0+', 'Al0+', 'Mn0+', 'Mn0+', 'Mn0+']","['Al0+', 'Al0+', 'Al0+', 'Al0+', 'Ba0+', 'Ba0+', 'Ba0+', 'Ba0+']","['Al0+', 'Al0+', 'Al0+', 'Al0+', 'Ce0+', 'Ce0+', 'Ce0+', 'Ce0+']","['Al0+', 'Al0+', 'Al0+', 'Al0+', 'Sr0+', 'Sr0+', 'Sr0+', 'Sr0+']","['Al0+', 'Al0+', 'Al0+', 'Al0+', 'Yb0+', 'Yb0+', 'Yb0+', 'Yb0+']","['Al0+', 'Al0+', 'Al0+', 'Sr0+', 'Sr0+', 'Sr0+', 'Sr0+', 'Sr0+']","['Al0+', 'Al0+', 'Al0+', 'Tc0+', 'Tc0+', 'Tc0+', 'Tc0+', 'Tc0+']","['Al0+', 'Al0+', 'Ba0+', 'Ba0+', 'Ba0+', 'Ba0+', 'Ba0+', 'Ba0+']","['Al0+', 'Al0+', 'Co0+', 'Co0+', 'Si0+', 'Si0+', 'Si0+', 'Si0+']","['Al0+', 'Al0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+']","['Au0+', 'Au0+', 'Au0+', 'Au0+', 'Au0+', 'Au0+', 'Au0+', 'Au0+']","['B0+', 'B0+', 'B0+', 'B0+', 'In0+', 'In0+', 'In0+', 'In0+']","['Ba0+', 'Ba0+', 'Ba0+', 'Ba0+', 'Ba0+', 'Ba0+', 'Ba0+', 'Ba0+']","['Ba0+', 'Ba0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Ca0+', 'Ca0+', 'Ca0+', 'Ca0+', 'Ca0+', 'Ca0+', 'Ca0+', 'Ca0+']","['Ce0+', 'Ce0+', 'Ce0+', 'Ce0+', 'Ce0+', 'Ce0+', 'Ce0+', 'Ce0+']","['Co0+', 'Co0+', 'Co0+', 'Co0+', 'Co0+', 'Co0+', 'Co0+', 'Co0+']","['Co0+', 'Co0+', 'Co0+', 'Co0+', 'Fe0+', 'Fe0+', 'Fe0+', 'Fe0+']","['Co0+', 'Co0+', 'Co0+', 'Co0+', 'Mn0+', 'Mn0+', 'Mn0+', 'Mn0+']","['Co0+', 'Co0+', 'Co0+', 'Co0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+']","['Cr0+', 'Cr0+', 'Cr0+', 'Cr0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+']","['Cs0+', 'Cs0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Cu0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Ir0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+']","['Cu0+', 'Cu0+', 'Cu0+', 'Cu0+', 'U0+', 'U0+', 'U0+', 'U0+']","['Dy0+', 'Dy0+', 'Dy0+', 'Dy0+', 'Dy0+', 'Dy0+', 'Dy0+', 'Dy0+']","['Dy0+', 'Dy0+', 'Dy0+', 'Dy0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['Er0+', 'Er0+', 'Er0+', 'Er0+', 'Er0+', 'Er0+', 'Er0+', 'Er0+']","['Er0+', 'Er0+', 'Er0+', 'Er0+', 'Ho0+', 'Ho0+', 'Ho0+', 'Ho0+']","['Er0+', 'Er0+', 'Er0+', 'Er0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['Fe0+', 'Fe0+', 'Fe0+', 'Fe0+', 'Fe0+', 'Fe0+', 'Fe0+', 'Fe0+']","['Fe0+', 'Fe0+', 'Fe0+', 'Fe0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Fe0+', 'Fe0+', 'Fe0+', 'Fe0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+']","['Fe0+', 'Fe0+', 'Fe0+', 'Si0+', 'Si0+', 'Si0+', 'Si0+', 'Si0+']","['Hf0+', 'Hf0+', 'Hf0+', 'Hf0+', 'Hf0+', 'Hf0+', 'Hf0+', 'Hf0+']","['Ho0+', 'Ho0+', 'Ho0+', 'Ho0+', 'Ho0+', 'Ho0+', 'Ho0+', 'Ho0+']","['Ho0+', 'Ho0+', 'Ho0+', 'Ho0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Ir0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Li0+', 'Li0+', 'Li0+', 'Li0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Os0+', 'Os0+', 'Os0+', 'Os0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Ir0+', 'Ir0+', 'Ir0+', 'Ir0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['K0+', 'K0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+']","['La0+', 'La0+', 'La0+', 'La0+', 'La0+', 'La0+', 'La0+', 'La0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+', 'Li0+', 'Li0+', 'Li0+', 'Li0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+', 'Os0+', 'Os0+', 'Os0+', 'Os0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+', 'Si0+', 'Si0+', 'Si0+', 'Si0+']","['Li0+', 'Li0+', 'Li0+', 'Li0+', 'Tc0+', 'Tc0+', 'Tc0+', 'Tc0+']","['Lu0+', 'Lu0+', 'Lu0+', 'Lu0+', 'Lu0+', 'Lu0+', 'Lu0+', 'Lu0+']","['Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+']","['Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Sr0+', 'Sr0+']","['Mg0+', 'Mg0+', 'Mg0+', 'Mg0+', 'Si0+', 'Si0+', 'Si0+', 'Si0+']","['Mn0+', 'Mn0+', 'Mn0+', 'Mn0+', 'Mn0+', 'Mn0+', 'Mn0+', 'Mn0+']","['Mn0+', 'Mn0+', 'Mn0+', 'Mn0+', 'Tc0+', 'Tc0+', 'Tc0+', 'Tc0+']","['Mn0+', 'Mn0+', 'Mn0+', 'Mn0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+']","['Na0+', 'Na0+', 'Na0+', 'Na0+', 'Na0+', 'Na0+', 'Na0+', 'Na0+']","['Nd0+', 'Nd0+', 'Nd0+', 'Nd0+', 'Nd0+', 'Nd0+', 'Nd0+', 'Nd0+']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ni0+']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['Ni0+', 'Ni0+', 'Ni0+', 'Ni0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+']","['O0+', 'O0+', 'O0+', 'O0+', 'O0+', 'O0+', 'O0+', 'O0+']","['O2-', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-', 'O2-']","['Os0+', 'Os0+', 'Os0+', 'Os0+', 'Os0+', 'Os0+', 'Os0+', 'Os0+']","['Pb0+', 'Pb0+', 'Pb0+', 'Pb0+', 'Tc0+', 'Tc0+', 'Tc0+', 'Tc0+']","['Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+', 'Pd0+']","['Pm0+', 'Pm0+', 'Pm0+', 'Pm0+', 'Pm0+', 'Pm0+', 'Pm0+', 'Pm0+']","['Pm0+', 'Pm0+', 'Pm0+', 'Pm0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['Pr0+', 'Pr0+', 'Pr0+', 'Pr0+', 'Pr0+', 'Pr0+', 'Pr0+', 'Pr0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Pt0+']","['Pt0+', 'Pt0+', 'Pt0+', 'Pt0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['Pt2-', 'Pt2-', 'Pt2-', 'Pt2-', 'Pt2-', 'Pt2-', 'Pt2-', 'Pt2-']","['Re0+', 'Re0+', 'Re0+', 'Re0+', 'Re0+', 'Re0+', 'Re0+', 'Re0+']","['Rh0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+', 'Rh0+']","['Ru0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+', 'Ru0+']","['Sc0+', 'Sc0+', 'Sc0+', 'Sc0+', 'Sc0+', 'Sc0+', 'Sc0+', 'Sc0+']","['Se2-', 'Se2-', 'Se2-', 'Se2-', 'Se2-', 'Se2-', 'Se2-', 'Se2-']","['Sm0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Sm0+']","['Sm0+', 'Sm0+', 'Sm0+', 'Sm0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['Tb0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+', 'Tb0+']","['Tc3-', 'Tc3-', 'Tc3-', 'Tc3-', 'Tc3-', 'Tc3-', 'Tc3-', 'Tc3-']","['Th0+', 'Th0+', 'Th0+', 'Th0+', 'Th0+', 'Th0+', 'Th0+', 'Th0+']","['Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Ti0+']","['Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'V0+', 'V0+', 'V0+', 'V0+']","['Ti0+', 'Ti0+', 'Ti0+', 'Ti0+', 'Zn0+', 'Zn0+', 'Zn0+', 'Zn0+']","['Tm0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Tm0+']","['Tm0+', 'Tm0+', 'Tm0+', 'Tm0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['Y0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+', 'Y0+']","['Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+', 'Zr0+']"
0,0.6304149381918098,0.9497491864351385,0.00023533624021733075,0.7947120190322237,0.644963910040187,0.01830710208146403,0.5129313292197192,0.01711993396748903,0.36693581023911565,0.683662424445983,5.902161136311223e-05,0.5880339502670513,0.6525044630531021,0.2122152331060256,1.0,0.6178302338343589,0.04830202530608202,0.8990990771544142,0.14824703416908505,0.49170871792931775,0.14706117927452095,0.9999999999999996,0.856085446764347,0.4769001406315975,0.8636808300585025,0.9805566651773919,0.5569371551802152,0.4683097836581056,0.6887586493213853,0.452709293324478,0.13148290817867025,0.7704396814192006,0.47747431288982484,0.45394040512988276,0.2603340007522673,0.8259127608985759,1.1423673009143345,0.6304149381918098,0.2440401266645795,0.6154239838225356,0.44043380964133594,0.8269230965732721,0.02877928462145647,0.9506935169094024,0.21922359359558502,0.10957143863194986,0.9993536180942765,0.15326863410169766,0.7846445185553353,0.04957452523910054,0.9999999999999996,0.8259127608985757,0.9679300313858714,0.6780552909651297,0.3291498959480989,0.9999999999999998,0.8442694098555265,0.96725772579725,0.8494419903450043,0.3202975540860002,0.8269230965732728,0.23739720782267645,0.9999999999999999,0.1341829484929248,0.027009499766616537,0.7476622662368444,0.9999999999999996,0.7914643764689124,0.01468089929190144,0.08097048891650889,0.8765097456207152,0.23606797749978978,0.035785932018268796,1.149071198499986,0.630414938191809,1.7347234759768073e-16,0.5589786994907684,0.5138910571340752,0.0196162203846724,0.05743121810620623,0.8961842628134675,0.5569371551802138,0.8259127608985759,0.512998179758397,0.8881876957032808,0.5321546831949466,0.0,0.9861054680322165,0.011896286702199044,0.6704021369632995,0.46410161513775455,0.41745198990196813,0.8597991626885907,0.74236050999013,0.7230611406583899,0.8409122738018348
1,0.964046312066714,,0.00023533624021733075,0.7751684491153367,0.6449001671027765,0.01830710208146403,,0.01713236371095771,,0.6836061272197096,5.2784320822412095e-05,0.5867705384416458,0.7797853277411498,0.26311086656650806,0.4999999999999999,,0.031171612908871705,0.8990990771544142,,,1.0997344675108975,0.3474473876123884,,,,0.7391897379951463,1.0,0.4679580615038979,,0.4641919001187495,0.5241402911389096,0.512998179758397,,0.4759767831896931,0.27860248065677184,0.9999999999999996,0.6704021369632986,,0.24191913411849522,0.6154244279123053,0.5527186833836714,0.9999999999999996,0.03700110599925369,0.9539570210832321,1.3779644730092269,0.9739751145863225,0.9721891768554896,0.15326863410169766,,0.46081416896131344,0.3819660112501052,0.27053010307680464,,0.6687972796589364,0.2745949719179608,0.5836388558506526,0.6983081106229773,0.96725772579725,0.8460777730889139,,0.34696863346217693,,,,0.21376105725965885,0.5129981797583969,,,0.006637767347583225,0.014378163957307103,0.06365029396983739,,0.035785932018268796,0.9318316427551577,0.9999999999999994,1.7347234759768073e-16,0.8657398843401237,0.7536316250594256,0.24675701630146452,,0.6225181330268053,0.22003321661229105,0.17115685553048476,0.512998179758397,,0.49523568754061936,0.0,,0.011824915791164117,0.6704021369632995,,,1.0,0.8843526413539111,0.08736474208974382,0.6559615004873364
2,1.0,,,0.7891803390807764,,0.6056601578199206,,,,0.6835980168052737,,0.5897546747076876,0.7797853277411498,,0.36554721576149046,,0.04535340408886511,,,,0.19747008845645328,0.20824193349097955,,,,,0.6806770290255549,0.4683097836581056,,,9.773090005503139e-17,,,,,0.9057412107479521,,,0.24509220895316372,,0.3537096327506332,,0.7332416321052682,,,,,,,0.1399525704612044,,0.3064961283293501,,0.19258240356725206,0.29500420233719504,,0.9530733742099031,,,,0.27617158903731825,,,,,0.07335008385784,,,0.009505407015652625,0.026062918327913964,0.7293394692578865,,0.2342560315878543,,,,0.865427384485103,,,,0.11958408896412531,0.6577367357684345,0.9171434718997354,,0.9999999999999999,,,,,,,,0.9524218558921846,,0.033795638566885736,0.6560744740768026
3,0.9080058794621805,,,0.8037358057859809,,0.519093531436177,,,,0.6835489258382287,,0.5882378643516979,,,0.23606797749978978,,0.03331037341931427,,,,0.19747008845645328,0.047973137852357024,,,,,0.9999999999999996,0.4679580615038979,,,9.773090005503139e-17,,,,,0.8259127608985759,,,0.24294284306585606,,,,0.09742911387860288,,,,,,,,,,,,,,0.11975264563930385,,,,1.0310792486489173,,,,,0.6085864081074909,,,0.009358982618735408,0.3659635835458922,0.38196601125010504,,0.2392197511629924,,,,,,,,0.7770512127738491,0.7387249776822614,0.27968582029231154,,,,,,,,,,,,,
4,0.9040962283889243,,,0.7921747752109726,,0.5178776333825688,,,,0.6836218421851393,,,,,,,,,,,0.5417246013327309,,,,,,0.8345010902385738,,,,,,,,,0.5619419273597648,,,0.2440401266645795,,,,0.6551353611496423,,,,,,,,,,,,,,0.47804714156459405,,,,0.6534878411823275,,,,,0.3549769578878589,,,,0.0052366971736715695,0.01736363165580987,,0.9999999999999994,,,,,,,,0.28426698309059306,0.23606797749978967,,,,,,,,,,,,,,
5,0.17334090519003573,,,0.800263141798455,,0.6080947936048011,,,,0.6836170311774035,,,,,0.12398739095711668,,,,,,0.5417246013327309,,,,,,0.1119407928984876,,,,,,,,,1.0,,,0.24191913411849522,,,,0.8245951749768127,,,,,,,,,,,,,,,,,,0.10246556011056075,,,,,0.9999999999999996,,,,0.17929176519728673,0.04828577871059195,,0.9753206327486826,,,,,,,,0.8763093505608724,0.5175357670634023,0.7166640667900513,,,,,,,,,,,,,
6,0.73606953254393,,,0.7598170498130106,,0.6112465823288009,,,,,,,,,0.9248162811125609,,,,,,0.9029888667816818,,,,,,0.25341749702379324,,,,,,,,,0.8015952394228466,,,0.24509220895316372,,,,9.637352644315598e-17,,,,,,,,,,,,,,,,,,,,,,,0.7972833417045752,,,,0.06621284420116877,,,0.499999999999999,,,,,,,,0.30369577105943024,0.00528632621455146,0.9369202967189985,,,,,,,,,,,,,
7,1.0,,,0.8047999709945152,,0.5163972485481926,,,,,,,,,0.3897051791299274,,,,,,0.7504922132313834,,,,,,0.6724520981828989,,,,,,,,,0.9999999999999994,,,0.24294284306585606,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8814378776539856,,,,0.765991748063031,,,0.89247651975569,,,,,,,,8.46206573647223e-17,0.016507421637395162,1.0130733308672002,,,,,,,,,,,,,
8,0.9807090987010811,,,,,,,,,,,,,,0.9687303592353929,,,,,,0.9795938581432482,,,,,,0.6724520981828989,,,,,,,,,0.4391554123985337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.651620914473567,,,,0.06302809189161733,,,0.4009762456602498,,,,,,,,,0.9633539463528602,0.5590169943749475,,,,,,,,,,,,,
9,0.2617446504302658,,,,,,,,,,,,,,1.0574374764137753,,,,,,0.5569371551802147,,,,,,,,,,,,,,,0.8517386716565479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08285968874196807,,,,0.7552870405023371,,,0.15404754680582147,,,,,,,,,0.4420747282939669,,,,,,,,,,,,,,
10,0.03898770659183152,,,,,,,,,,,,,,0.6094719610547263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011228351209129864,,,,0.9040698521054686,,,0.14700105954847184,,,,,,,,,0.023998294535589736,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,0.00239525770896581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0112328555677001,,,,0.0008780882793790525,,,0.04669429609967432,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,0.002301415447621709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7569065247541297,,,0.04723747293322616,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009291457864286149,,,0.0791971061962203,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16116587145106934,,,0.07514883646130917,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09409171237121708,,,0.05165526017933985,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9647360300941424,,,0.05136845480090774,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015877033906436848,,,0.5764329710832256,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2954424890914652,,,0.5778256276250933,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7745294217701983,,,,,,,,,,,,,,,,,,,,,,,,,,
20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03487510959742571,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030034233811717242,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007850299657544895,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010776733764534087,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008118566712079148,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004586607511802048,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012661025352911507,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24993842182577664,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7581351360644045,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999214306566305,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9610345926727348,,,,,,,,,,,,,,,,,,,,,,,,,,
